11.47.21.08.2012,207.208,60.4357
11.48.21.08.2012,275.32,80.3017
11.49.21.08.2012,211.868,76.898
11.50.21.08.2012,204.983,67.3747
11.51.21.08.2012,190.341,62.562
11.52.21.08.2012,263.977,53.6028
11.53.21.08.2012,238.319,94.1898
11.54.21.08.2012,192.53,48.2526
11.55.21.08.2012,189.879,62.4102
11.56.21.08.2012,177.332,58.2861
11.57.21.08.2012,203.581,73.8899
11.58.21.08.2012,185.817,61.0752
11.59.21.08.2012,197.793,65.0116
12.00.21.08.2012,212.016,61.8381
12.01.21.08.2012,241.728,79.4523
12.02.21.08.2012,177.643,75.6756
12.03.21.08.2012,212.335,61.931
12.04.21.08.2012,230.196,57.6926
12.05.21.08.2012,243.169,60.9438
12.06.21.08.2012,241.1,70.3209
12.07.21.08.2012,243.215,70.9376
12.08.21.08.2012,205.741,81.3141
12.09.21.08.2012,217.976,71.6453
12.10.21.08.2012,215.904,70.9641
12.11.21.08.2012,265.177,66.4596
12.12.21.08.2012,251.214,73.2708
12.13.21.08.2012,198.688,72.1142
12.14.21.08.2012,225.096,65.653
12.15.21.08.2012,219.099,93.3358
12.16.21.08.2012,173.387,73.8627
12.17.21.08.2012,194.185,70.4798
12.18.21.08.2012,228.939,83.0937
12.19.21.08.2012,249.917,62.635
12.20.21.08.2012,244.831,88.8619
12.21.21.08.2012,151.08,68.8342
12.22.21.08.2012,162.035,58.811
12.23.21.08.2012,184.959,78.7924
12.24.21.08.2012,155.374,66.1891
12.25.21.08.2012,164.872,65.1618
12.26.21.08.2012,181.998,66.0564
12.27.21.08.2012,170.846,62.0087
12.28.21.08.2012,194.722,56.7939
12.29.21.08.2012,236.196,59.1964
12.30.21.08.2012,245.764,61.5942
12.31.21.08.2012,240.718,70.2094
12.32.21.08.2012,230.808,75.8631
12.33.21.08.2012,223.154,65.0866
12.34.21.08.2012,232.071,58.1626
12.35.21.08.2012,257.276,64.4793
12.36.21.08.2012,265.04,53.8186
12.37.21.08.2012,267.211,77.9365
12.38.21.08.2012,198.34,84.4926
12.39.21.08.2012,185.29,46.438
12.40.21.08.2012,272.73,79.5462
12.41.21.08.2012,222.138,64.7903
12.42.21.08.2012,205.959,60.0715
12.43.21.08.2012,204.8,51.3278
12.44.21.08.2012,252.101,63.1824
12.45.21.08.2012,297.166,60.3422
12.46.21.08.2012,338.333,68.7015
12.47.21.08.2012,349.498,70.9686
12.48.21.08.2012,290.97,72.9239
12.49.21.08.2012,224.913,88.8915
12.50.21.08.2012,160.196,58.1432
12.51.21.08.2012,161.033,63.6443
12.52.21.08.2012,163.481,59.3356
12.53.21.08.2012,166.666,60.4915
12.54.21.08.2012,194.778,56.8104
12.55.21.08.2012,232.672,67.8628
12.56.21.08.2012,240.066,70.0194
12.57.21.08.2012,240.537,60.2843
12.58.21.08.2012,265.521,66.5459
12.59.21.08.2012,283.265,70.9929
13.00.21.08.2012,279.924,81.6446
13.01.21.08.2012,272.873,79.5879
13.02.21.08.2012,309.468,77.5599
13.03.21.08.2012,274.378,68.7657
13.04.21.08.2012,231.329,83.9611
13.05.21.08.2012,277.376,56.3235
13.06.21.08.2012,301.985,75.6846
13.07.21.08.2012,247.682,72.2405
13.08.21.08.2012,302.169,75.7308
13.09.21.08.2012,240.291,78.9798
13.10.21.08.2012,193.374,63.5589
13.11.21.08.2012,205.484,59.9329
13.12.21.08.2012,224.959,65.6131
13.13.21.08.2012,221.805,64.6933
13.14.21.08.2012,277.149,56.2776
13.15.21.08.2012,322.236,65.4328
13.16.21.08.2012,315.782,79.1425
13.17.21.08.2012,292.734,59.4421
13.18.21.08.2012,359.381,51.209
13.19.21.08.2012,385.501,54.9309
13.20.21.08.2012,337.451,68.5223
13.21.21.08.2012,334.751,47.6995
13.22.21.08.2012,315.112,78.9745
13.23.21.08.2012,249.736,50.7111
13.24.21.08.2012,249.431,72.7507
13.25.21.08.2012,273.504,55.5374
13.26.21.08.2012,311.22,63.1958
13.27.21.08.2012,312.664,63.4891
13.28.21.08.2012,353.135,71.707
13.29.21.08.2012,288.616,58.6059
13.30.21.08.2012,257.874,64.6294
13.31.21.08.2012,271.477,55.1257
13.32.21.08.2012,293.114,59.5193
13.33.21.08.2012,277.304,69.4991
13.34.21.08.2012,272.557,55.3451
13.35.21.08.2012,218.613,71.8546
13.36.21.08.2012,213.551,62.2856
13.37.21.08.2012,248.047,50.368
13.38.21.08.2012,307.57,62.4547
13.39.21.08.2012,320.781,80.3953
13.40.21.08.2012,327.325,66.4663
13.41.21.08.2012,255.219,218.254
13.42.21.08.2012,330.516,82.8351
13.43.21.08.2012,319.275,45.4943
13.44.21.08.2012,309.299,90.2122
13.45.21.08.2012,248.475,62.2738
13.46.21.08.2012,237.807,59.6
13.47.21.08.2012,227.667,74.8307
13.48.21.08.2012,244.529,61.2847
13.49.21.08.2012,264.798,66.3645
13.50.21.08.2012,300.15,60.9481
13.51.21.08.2012,347.537,70.5703
13.52.21.08.2012,329.07,82.4726
13.53.21.08.2012,253.985,63.6547
13.54.21.08.2012,266.084,66.6868
13.55.21.08.2012,305.967,62.1292
13.56.21.08.2012,389.043,55.4357
13.57.21.08.2012,432.579,61.6391
13.58.21.08.2012,355.404,72.1679
13.59.21.08.2012,256.005,74.6681
14.00.21.08.2012,245.124,71.4945
14.01.21.08.2012,269.347,78.5596
14.02.21.08.2012,292.793,59.4542
14.03.21.08.2012,305.843,62.104
14.04.21.08.2012,300.455,61.0099
14.05.21.08.2012,271.593,68.0677
14.06.21.08.2012,243.809,61.1044
14.07.21.08.2012,255.398,64.0088
14.08.21.08.2012,251.261,51.0207
14.09.21.08.2012,271.637,55.1583
14.10.21.08.2012,278.3,56.5112
14.11.21.08.2012,272.396,68.2688
14.12.21.08.2012,245.997,61.6527
14.13.21.08.2012,262.123,65.6942
14.14.21.08.2012,276.947,56.2365
14.15.21.08.2012,251.998,63.1568
14.16.21.08.2012,291.582,59.2082
14.17.21.08.2012,329.949,66.999
14.18.21.08.2012,379.351,54.0546
14.19.21.08.2012,355.232,50.6178
14.20.21.08.2012,383.948,54.7096
14.21.21.08.2012,375.506,53.5067
14.22.21.08.2012,368.007,52.4381
14.23.21.08.2012,376.825,53.6946
14.24.21.08.2012,391.919,55.8454
14.25.21.08.2012,368.317,74.79
14.26.21.08.2012,352.58,50.2399
14.27.21.08.2012,375.882,53.5604
14.28.21.08.2012,441.569,62.9201
14.29.21.08.2012,412.159,58.7295
14.30.21.08.2012,403.775,57.5349
14.31.21.08.2012,426.161,60.7247
14.32.21.08.2012,414.754,59.0993
14.33.21.08.2012,420.138,59.8664
14.34.21.08.2012,484.54,69.0432
14.35.21.08.2012,535.616,76.3212
14.36.21.08.2012,506.803,72.2155
14.37.21.08.2012,467.424,66.6044
14.38.21.08.2012,463.926,66.1059
14.39.21.08.2012,406.24,57.886
14.40.21.08.2012,407.913,82.8303
14.41.21.08.2012,437.95,62.4045
14.42.21.08.2012,464.913,66.2465
14.43.21.08.2012,478.839,68.2308
14.44.21.08.2012,469.242,66.8634
14.45.21.08.2012,402.926,81.8175
14.46.21.08.2012,394.374,80.081
14.47.21.08.2012,356.08,72.3051
14.48.21.08.2012,434.235,61.8752
14.49.21.08.2012,442.647,89.8832
14.50.21.08.2012,355.574,72.2023
14.51.21.08.2012,384.24,54.7512
14.52.21.08.2012,433.733,61.8036
14.53.21.08.2012,487.118,69.4106
14.54.21.08.2012,460.504,65.6182
14.55.21.08.2012,479.715,68.3557
14.56.21.08.2012,460.504,65.6182
14.57.21.08.2012,453.731,64.6531
14.58.21.08.2012,414.494,84.1666
14.59.21.08.2012,341.001,85.463
15.00.21.08.2012,334.79,97.6472
15.01.21.08.2012,392.02,79.6031
15.02.21.08.2012,427.74,86.8563
15.03.21.08.2012,440.621,89.472
15.04.21.08.2012,450.991,91.5777
15.05.21.08.2012,467.536,94.9372
15.06.21.08.2012,446.836,90.734
15.07.21.08.2012,420.719,85.4306
15.08.21.08.2012,469.038,95.2423
15.09.21.08.2012,491.218,69.9947
15.10.21.08.2012,498.739,101.273
15.11.21.08.2012,445.576,90.4781
15.12.21.08.2012,414.242,84.1154
15.13.21.08.2012,403.846,82.0044
15.14.21.08.2012,399.583,81.1388
15.15.21.08.2012,433.645,61.7911
15.16.21.08.2012,433.733,61.8036
15.17.21.08.2012,417.414,84.7595
15.18.21.08.2012,431.287,87.5767
15.19.21.08.2012,405.444,82.3288
15.20.21.08.2012,415.557,84.3824
15.21.21.08.2012,427.444,86.7963
15.22.21.08.2012,427.406,60.902
15.23.21.08.2012,467.46,66.6094
15.24.21.08.2012,452.496,64.4772
15.25.21.08.2012,371.486,75.4335
15.26.21.08.2012,377.764,76.7082
15.27.21.08.2012,339.32,48.3505
15.28.21.08.2012,367.499,52.3658
15.29.21.08.2012,375.921,76.334
15.30.21.08.2012,390.189,55.599
15.31.21.08.2012,388.746,78.9382
15.32.21.08.2012,406.471,57.919
15.33.21.08.2012,441.03,62.8434
15.34.21.08.2012,473.365,96.121
15.35.21.08.2012,500.166,71.2698
15.36.21.08.2012,573,81.6481
15.37.21.08.2012,539.971,76.9417
15.38.21.08.2012,498.45,71.0252
15.39.21.08.2012,450.313,91.44
15.40.21.08.2012,416.078,84.4883
15.41.21.08.2012,404.555,82.1483
15.42.21.08.2012,406.776,82.5994
15.43.21.08.2012,455.537,92.5008
15.44.21.08.2012,440.8,89.5083
15.45.21.08.2012,399.232,81.0676
15.46.21.08.2012,435,88.3305
15.47.21.08.2012,428.241,86.9581
15.48.21.08.2012,371.939,75.5255
15.49.21.08.2012,384.848,78.1467
15.50.21.08.2012,421.308,85.5503
15.51.21.08.2012,455.391,114.132
15.52.21.08.2012,488.546,99.2036
15.53.21.08.2012,565.518,114.833
15.54.21.08.2012,501.031,101.739
15.55.21.08.2012,503.368,102.213
15.56.21.08.2012,464.516,94.324
15.57.21.08.2012,447.288,90.8257
15.58.21.08.2012,444.689,90.298
15.59.21.08.2012,464.421,94.3048
16.00.21.08.2012,471.219,95.6851
16.01.21.08.2012,474.965,96.4458
16.02.21.08.2012,477.672,96.9955
16.03.21.08.2012,480.544,97.5786
16.04.21.08.2012,474.001,96.2501
16.05.21.08.2012,475.794,96.6142
16.06.21.08.2012,468.411,95.1149
16.07.21.08.2012,458.643,93.1315
16.08.21.08.2012,463.224,94.0617
16.09.21.08.2012,464.383,94.2971
16.10.21.08.2012,484.453,98.3723
16.11.21.08.2012,491.052,99.7123
16.12.21.08.2012,481.184,68.565
16.13.21.08.2012,536.437,76.4381
16.14.21.08.2012,562.471,80.1478
16.15.21.08.2012,532.769,75.9155
16.16.21.08.2012,510.964,72.8084
16.17.21.08.2012,519.865,74.0767
16.18.21.08.2012,505.856,72.0806
16.19.21.08.2012,516.526,73.6009
16.20.21.08.2012,577.976,82.3571
16.21.21.08.2012,580.527,82.7206
16.22.21.08.2012,594.902,84.7689
16.23.21.08.2012,595.775,84.8933
16.24.21.08.2012,643.117,91.6393
16.25.21.08.2012,626.136,89.2196
16.26.21.08.2012,600.918,85.6262
16.27.21.08.2012,613.668,124.611
16.28.21.08.2012,612.224,124.317
16.29.21.08.2012,622.13,126.329
16.30.21.08.2012,621.153,126.131
16.31.21.08.2012,588.869,119.575
16.32.21.08.2012,595.95,121.013
16.33.21.08.2012,566.828,115.099
16.34.21.08.2012,565.112,114.751
16.35.21.08.2012,588.341,119.468
16.36.21.08.2012,574.78,116.714
16.37.21.08.2012,537.933,134.819
16.38.21.08.2012,569.007,115.542
16.39.21.08.2012,545.655,110.8
16.40.21.08.2012,574.311,116.619
16.41.21.08.2012,584.217,118.63
16.42.21.08.2012,577.716,117.31
16.43.21.08.2012,583.307,118.445
16.44.21.08.2012,575.866,116.935
16.45.21.08.2012,568.218,115.382
16.46.21.08.2012,571.74,116.097
16.47.21.08.2012,553.083,78.8101
16.48.21.08.2012,549.51,111.583
16.49.21.08.2012,523.543,74.6008
16.50.21.08.2012,554.734,79.0453
16.51.21.08.2012,601.849,85.7588
16.52.21.08.2012,579.305,117.633
16.53.21.08.2012,629.046,89.6343
16.54.21.08.2012,641.389,91.393
16.55.21.08.2012,591.727,84.3166
16.56.21.08.2012,649.843,92.5976
16.57.21.08.2012,640.187,91.2218
16.58.21.08.2012,656.303,93.5181
16.59.21.08.2012,611.86,124.244
17.00.21.08.2012,594.99,120.818
17.01.21.08.2012,631.792,128.291
17.02.21.08.2012,647.185,131.416
17.03.21.08.2012,629.471,127.82
17.04.21.08.2012,590.864,119.98
17.05.21.08.2012,542.444,110.148
17.06.21.08.2012,573.255,116.404
17.07.21.08.2012,597.024,85.0713
17.08.21.08.2012,623.669,126.641
17.09.21.08.2012,568.146,80.9564
17.10.21.08.2012,605.163,86.2311
17.11.21.08.2012,572.429,116.237
17.12.21.08.2012,557.893,79.4954
17.13.21.08.2012,564.535,114.634
17.14.21.08.2012,590.184,119.842
17.15.21.08.2012,600.399,121.916
17.16.21.08.2012,564.677,114.663
17.17.21.08.2012,691.615,98.5497
17.18.21.08.2012,623.957,126.7
17.19.21.08.2012,619.454,125.786
17.20.21.08.2012,673.385,136.737
17.21.21.08.2012,739.042,150.069
17.22.21.08.2012,758.677,154.056
17.23.21.08.2012,757.511,107.939
17.24.21.08.2012,765.606,109.093
17.25.21.08.2012,796.921,161.822
17.26.21.08.2012,736.284,149.509
17.27.21.08.2012,676.119,137.292
17.28.21.08.2012,753.734,153.052
17.29.21.08.2012,715.704,145.33
17.30.21.08.2012,689.89,140.088
17.31.21.08.2012,716.814,145.555
17.32.21.08.2012,718.878,145.974
17.33.21.08.2012,742.434,150.758
17.34.21.08.2012,761.263,154.581
17.35.21.08.2012,746.559,151.595
17.36.21.08.2012,739.971,150.258
17.37.21.08.2012,757.272,153.771
17.38.21.08.2012,749.717,152.236
17.39.21.08.2012,709.881,144.148
17.40.21.08.2012,677.667,137.606
17.41.21.08.2012,714.438,145.073
17.42.21.08.2012,675.888,137.245
17.43.21.08.2012,669.378,135.923
17.44.21.08.2012,750.012,152.296
17.45.21.08.2012,698.125,141.76
17.46.21.08.2012,706.813,177.144
17.47.21.08.2012,688.855,139.878
17.48.21.08.2012,684.278,138.949
17.49.21.08.2012,680.467,138.175
17.50.21.08.2012,697.531,141.64
17.51.21.08.2012,647.732,162.337
17.52.21.08.2012,644.638,161.562
17.53.21.08.2012,737.792,149.815
17.54.21.08.2012,771.478,156.655
17.55.21.08.2012,752.356,152.772
17.56.21.08.2012,716.352,179.535
17.57.21.08.2012,702.5,176.063
17.58.21.08.2012,711.023,178.199
17.59.21.08.2012,737.27,184.777
18.00.21.08.2012,752.497,152.801
18.01.21.08.2012,802.879,163.032
18.02.21.08.2012,828.409,168.216
18.03.21.08.2012,856.877,173.996
18.04.21.08.2012,894.256,181.587
18.05.21.08.2012,919.916,186.797
18.06.21.08.2012,929.225,188.687
18.07.21.08.2012,938.184,190.506
18.08.21.08.2012,887.701,180.255
18.09.21.08.2012,980.977,199.196
18.10.21.08.2012,988.36,200.695
18.11.21.08.2012,969.631,196.892
18.12.21.08.2012,917.958,186.399
18.13.21.08.2012,893.999,181.534
18.14.21.08.2012,912.157,185.221
18.15.21.08.2012,859.115,174.451
18.16.21.08.2012,820.204,205.563
18.17.21.08.2012,820.865,205.728
18.18.21.08.2012,808.163,202.545
18.19.21.08.2012,822.728,167.062
18.20.21.08.2012,819.473,166.401
18.21.21.08.2012,815.175,165.528
18.22.21.08.2012,849.54,172.506
18.23.21.08.2012,861.542,174.944
18.24.21.08.2012,966.484,196.253
18.25.21.08.2012,995.482,202.141
18.26.21.08.2012,1022.5,207.628
18.27.21.08.2012,1034.8,210.124
18.28.21.08.2012,1049.63,213.137
18.29.21.08.2012,1025.75,208.286
18.30.21.08.2012,1034.07,209.977
18.31.21.08.2012,1078.8,219.059
18.32.21.08.2012,1080.58,219.421
18.33.21.08.2012,1025.31,208.198
18.34.21.08.2012,992.531,201.542
18.35.21.08.2012,1041.1,148.348
18.36.21.08.2012,1125.74,228.59
18.37.21.08.2012,1084.53,220.224
18.38.21.08.2012,1072.21,217.722
18.39.21.08.2012,1000.69,203.2
18.40.21.08.2012,1005.04,204.081
18.41.21.08.2012,1029.24,208.997
18.42.21.08.2012,1015.57,206.221
18.43.21.08.2012,1045.4,212.277
18.44.21.08.2012,974.018,197.783
18.45.21.08.2012,1007.76,204.634
18.46.21.08.2012,982.585,199.522
18.47.21.08.2012,1031.3,209.414
18.48.21.08.2012,1024.11,207.955
18.49.21.08.2012,937.855,190.44
18.50.21.08.2012,931.546,189.158
18.51.21.08.2012,1002.34,203.534
18.52.21.08.2012,1081.96,154.171
18.53.21.08.2012,1162.86,165.699
18.54.21.08.2012,1138.51,162.229
18.55.21.08.2012,1143.64,162.96
18.56.21.08.2012,1065.09,151.767
18.57.21.08.2012,1108.37,157.934
18.58.21.08.2012,1148.01,163.582
18.59.21.08.2012,1059.59,215.158
19.00.21.08.2012,1041.98,148.474
19.01.21.08.2012,1020.29,207.178
19.02.21.08.2012,1066.88,152.022
19.03.21.08.2012,1065.53,216.366
19.04.21.08.2012,1029.57,209.064
19.05.21.08.2012,981.521,199.306
19.06.21.08.2012,1012.09,205.513
19.07.21.08.2012,1070.55,217.384
19.08.21.08.2012,1061.95,215.639
19.09.21.08.2012,989.884,201.005
19.10.21.08.2012,1017.8,206.673
19.11.21.08.2012,1110.84,225.565
19.12.21.08.2012,1101.07,223.581
19.13.21.08.2012,1108.25,225.04
19.14.21.08.2012,1018.36,206.787
19.15.21.08.2012,1033.65,209.891
19.16.21.08.2012,1029.85,209.121
19.17.21.08.2012,1018.78,206.872
19.18.21.08.2012,982.354,199.475
19.19.21.08.2012,969.533,196.872
19.20.21.08.2012,974.247,197.829
19.21.21.08.2012,967.046,196.367
19.22.21.08.2012,1009.06,204.899
19.23.21.08.2012,1062.71,215.792
19.24.21.08.2012,1111.72,158.411
19.25.21.08.2012,1093.02,155.747
19.26.21.08.2012,1022.27,145.665
19.27.21.08.2012,955.381,136.134
19.28.21.08.2012,948.748,135.189
19.29.21.08.2012,968.627,138.022
19.30.21.08.2012,1010.81,144.033
19.31.21.08.2012,1022.78,145.738
19.32.21.08.2012,1025.73,146.158
19.33.21.08.2012,1042.53,148.552
19.34.21.08.2012,1060.06,151.051
19.35.21.08.2012,1021.89,145.612
19.36.21.08.2012,997.429,202.537
19.37.21.08.2012,1023.07,207.743
19.38.21.08.2012,1066.23,216.507
19.39.21.08.2012,1011.32,205.358
19.40.21.08.2012,941.287,134.126
19.41.21.08.2012,912.347,185.26
19.42.21.08.2012,876.838,178.049
19.43.21.08.2012,908.213,184.421
19.44.21.08.2012,921.112,187.04
19.45.21.08.2012,949.761,135.334
19.46.21.08.2012,965.613,137.592
19.47.21.08.2012,981.649,139.877
19.48.21.08.2012,960.504,195.039
19.49.21.08.2012,937.922,190.453
19.50.21.08.2012,953.453,193.607
19.51.21.08.2012,965.109,195.974
19.52.21.08.2012,959.712,194.878
19.53.21.08.2012,970.079,196.983
19.54.21.08.2012,924.807,187.79
19.55.21.08.2012,910.699,129.768
19.56.21.08.2012,943.575,191.601
19.57.21.08.2012,949.147,192.733
19.58.21.08.2012,959.318,194.798
19.59.21.08.2012,946.201,192.134
20.00.21.08.2012,911.235,185.034
20.01.21.08.2012,924.125,187.651
20.02.21.08.2012,944.226,191.733
20.03.21.08.2012,948.733,192.648
20.04.21.08.2012,931.587,189.167
20.05.21.08.2012,982.147,199.433
20.06.21.08.2012,1014.37,205.976
20.07.21.08.2012,1008.65,204.815
20.08.21.08.2012,1021.62,207.449
20.09.21.08.2012,994.797,202.002
20.10.21.08.2012,997.429,202.537
20.11.21.08.2012,1045.38,212.274
20.12.21.08.2012,1118.16,227.053
20.13.21.08.2012,1105.08,224.396
20.14.21.08.2012,1164.31,165.905
20.15.21.08.2012,1140.67,162.536
20.16.21.08.2012,1098.17,156.481
20.17.21.08.2012,1083.81,154.434
20.18.21.08.2012,1083.69,220.053
20.19.21.08.2012,1071.09,217.495
20.20.21.08.2012,1077.59,218.814
20.21.21.08.2012,1054.81,214.187
20.22.21.08.2012,1017.79,206.672
20.23.21.08.2012,1063.66,215.985
20.24.21.08.2012,1050.23,213.259
20.25.21.08.2012,998.878,202.831
20.26.21.08.2012,1010.67,205.225
20.27.21.08.2012,1017.03,206.518
20.28.21.08.2012,1033.23,209.805
20.29.21.08.2012,1036.16,210.401
20.30.21.08.2012,1148.44,233.2
20.31.21.08.2012,1085.79,220.478
20.32.21.08.2012,1063.88,216.03
20.33.21.08.2012,1069.7,217.213
20.34.21.08.2012,1036.07,210.384
20.35.21.08.2012,1008.82,204.849
20.36.21.08.2012,1006.19,204.315
20.37.21.08.2012,982.659,199.537
20.38.21.08.2012,1037.06,210.583
20.39.21.08.2012,1033.83,209.928
20.40.21.08.2012,1005.73,204.222
20.41.21.08.2012,992.819,201.601
20.42.21.08.2012,1046.24,212.449
20.43.21.08.2012,1065.86,216.433
20.44.21.08.2012,1114.12,226.232
20.45.21.08.2012,1077.33,218.761
20.46.21.08.2012,1064.56,216.169
20.47.21.08.2012,1041.4,211.465
20.48.21.08.2012,1069.24,217.118
20.49.21.08.2012,1041.96,211.579
20.50.21.08.2012,1074.93,218.273
20.51.21.08.2012,1076.04,218.499
20.52.21.08.2012,1132.9,230.045
20.53.21.08.2012,1101.75,223.72
20.54.21.08.2012,1078.66,219.031
20.55.21.08.2012,1062.86,215.822
20.56.21.08.2012,1045.1,212.217
20.57.21.08.2012,1063.58,215.969
20.58.21.08.2012,1038.1,210.794
20.59.21.08.2012,981.466,199.295
21.00.21.08.2012,999.494,202.956
21.01.21.08.2012,1076.69,218.632
21.02.21.08.2012,1134.92,230.456
21.03.21.08.2012,1153.15,164.315
21.04.21.08.2012,1169.76,237.53
21.05.21.08.2012,1164.61,236.484
21.06.21.08.2012,1139.59,162.383
21.07.21.08.2012,1126.09,160.459
21.08.21.08.2012,1126.07,228.658
21.09.21.08.2012,1097.41,222.838
21.10.21.08.2012,1083.23,154.352
21.11.21.08.2012,1077.98,153.604
21.12.21.08.2012,1065.03,216.264
21.13.21.08.2012,1076.98,153.461
21.14.21.08.2012,1067.45,152.103
21.15.21.08.2012,1083.23,154.352
21.16.21.08.2012,1079.54,153.826
21.17.21.08.2012,1055.04,150.336
21.18.21.08.2012,1032.26,147.089
21.19.21.08.2012,1023.68,145.866
21.20.21.08.2012,984.09,140.225
21.21.21.08.2012,1005.76,143.314
21.22.21.08.2012,1056.22,150.503
21.23.21.08.2012,1035.81,147.595
21.24.21.08.2012,1034.12,147.355
21.25.21.08.2012,1063.72,215.997
21.26.21.08.2012,1142.13,162.745
21.27.21.08.2012,1074.71,153.138
21.28.21.08.2012,1076.16,153.344
21.29.21.08.2012,1087.23,154.922
21.30.21.08.2012,1109.86,225.367
21.31.21.08.2012,1084.25,154.497
21.32.21.08.2012,1069.35,152.374
21.33.21.08.2012,1141.71,162.685
21.34.21.08.2012,1143.31,162.913
21.35.21.08.2012,1165.02,166.007
21.36.21.08.2012,1053.17,213.854
21.37.21.08.2012,1023.36,207.802
21.38.21.08.2012,1023.85,207.903
21.39.21.08.2012,1018.54,206.824
21.40.21.08.2012,1019.09,206.934
21.41.21.08.2012,983.11,199.629
21.42.21.08.2012,1010.91,205.274
21.43.21.08.2012,1053.97,214.017
21.44.21.08.2012,1019.71,207.06
21.45.21.08.2012,981.605,199.323
21.46.21.08.2012,912.984,185.389
21.47.21.08.2012,950.006,135.368
21.48.21.08.2012,994.629,141.727
21.49.21.08.2012,1020.12,145.359
21.50.21.08.2012,1012.5,144.274
21.51.21.08.2012,924.563,187.741
21.52.21.08.2012,922.297,131.42
21.53.21.08.2012,1006.38,143.401
21.54.21.08.2012,975.725,139.033
21.55.21.08.2012,925.932,131.938
21.56.21.08.2012,903.159,128.693
21.57.21.08.2012,853.679,121.643
21.58.21.08.2012,802.106,114.294
21.59.21.08.2012,766.516,155.648
22.00.21.08.2012,783.189,159.033
22.01.21.08.2012,776.456,157.666
22.02.21.08.2012,767.055,155.757
22.03.21.08.2012,740.102,150.284
22.04.21.08.2012,728.767,147.983
22.05.21.08.2012,751.941,152.688
22.06.21.08.2012,787.758,159.961
22.07.21.08.2012,826.792,167.887
22.08.21.08.2012,791.446,160.71
22.09.21.08.2012,777.198,157.817
22.10.21.08.2012,748.461,151.982
22.11.21.08.2012,721.251,180.763
22.12.21.08.2012,732.445,148.729
22.13.21.08.2012,723.982,181.447
22.14.21.08.2012,701.077,142.36
22.15.21.08.2012,712.02,144.582
22.16.21.08.2012,712.418,178.549
22.17.21.08.2012,688.483,172.55
22.18.21.08.2012,689.432,172.788
22.19.21.08.2012,729.949,182.943
22.20.21.08.2012,712.531,178.577
22.21.21.08.2012,694.172,173.976
22.22.21.08.2012,715.532,179.329
22.23.21.08.2012,737.474,149.751
22.24.21.08.2012,729.305,148.092
22.25.21.08.2012,729.453,148.122
22.26.21.08.2012,702.327,142.614
22.27.21.08.2012,684.033,138.899
22.28.21.08.2012,654.478,132.897
22.29.21.08.2012,644.555,130.882
22.30.21.08.2012,654.708,132.944
22.31.21.08.2012,662.733,134.574
22.32.21.08.2012,652.943,132.586
22.33.21.08.2012,656.313,133.27
22.34.21.08.2012,666.42,135.322
22.35.21.08.2012,657.388,133.488
22.36.21.08.2012,654.694,132.941
22.37.21.08.2012,645.713,131.118
22.38.21.08.2012,643.692,130.707
22.39.21.08.2012,632.564,128.448
22.40.21.08.2012,635.438,129.031
22.41.21.08.2012,623.03,126.512
22.42.21.08.2012,623.41,126.589
22.43.21.08.2012,633.099,128.556
22.44.21.08.2012,629.458,127.817
22.45.21.08.2012,646.105,131.197
22.46.21.08.2012,655.17,133.038
22.47.21.08.2012,644.149,130.8
22.48.21.08.2012,637.119,129.372
22.49.21.08.2012,670.058,136.061
22.50.21.08.2012,673.561,136.772
22.51.21.08.2012,663.2,134.669
22.52.21.08.2012,691.956,140.508
22.53.21.08.2012,704.437,143.042
22.54.21.08.2012,691.365,140.388
22.55.21.08.2012,669.056,135.858
22.56.21.08.2012,663.736,134.777
22.57.21.08.2012,654.538,132.91
22.58.21.08.2012,611.817,124.235
22.59.21.08.2012,628.591,127.641
23.00.21.08.2012,589.376,119.678
23.01.21.08.2012,580.801,117.937
23.02.21.08.2012,565.837,114.898
23.03.21.08.2012,554.25,112.545
23.04.21.08.2012,586.106,119.014
23.05.21.08.2012,593.501,84.5693
23.06.21.08.2012,592.041,120.219
23.07.21.08.2012,608.684,123.599
23.08.21.08.2012,613.641,124.605
23.09.21.08.2012,604.391,122.727
23.10.21.08.2012,628.412,127.605
23.11.21.08.2012,629.088,127.742
23.12.21.08.2012,622.184,126.34
23.13.21.08.2012,656.094,93.4884
23.14.21.08.2012,696.969,99.3127
23.15.21.08.2012,683.019,97.3249
23.16.21.08.2012,694.507,98.9619
23.17.21.08.2012,659.318,133.88
23.18.21.08.2012,673.344,95.9463
23.19.21.08.2012,626.762,89.3088
23.20.21.08.2012,605.603,86.2937
23.21.21.08.2012,593.348,84.5475
23.22.21.08.2012,573.711,81.7493
23.23.21.08.2012,618.522,88.1346
23.24.21.08.2012,658.378,93.8138
23.25.21.08.2012,635.866,90.606
23.26.21.08.2012,604.968,86.2033
23.27.21.08.2012,606.423,123.139
23.28.21.08.2012,624.307,126.771
23.29.21.08.2012,622.497,126.403
23.30.21.08.2012,594.249,120.667
23.31.21.08.2012,601.743,122.189
23.32.21.08.2012,601.365,122.112
23.33.21.08.2012,663.285,94.5129
23.34.21.08.2012,657.699,93.7171
23.35.21.08.2012,626.034,89.205
23.36.21.08.2012,632.241,90.0895
23.37.21.08.2012,625.702,89.1577
23.38.21.08.2012,615.453,87.6973
23.39.21.08.2012,641.198,130.201
23.40.21.08.2012,628.863,89.6081
